1200,1195,1190,1185,1180,1175,1170,1165,1160,1155,1150,1145,1140,1135,1130,1125,1120,1115,1110,1105,1100,1095,1090,1085,1080,1075,1070,1065,1060,1055,1050,1045,1040,1035,1030,1025,1020,1015,1010,1005,1000,995,990,985,980,975,970,965,960,955,950,945,940,935,930,925,920,915,910,905,900,895,890,885,880,875,870,865,860,855,850,845,840,835,830,825,820,815,810,805,800,795,790,785,780,775,770,765,760,755,750,745,740,735,730,725,720,715,710,705,700,695,690,685,680,675,670,665,660,655,650,645,640,635,630,625,620,615,610,605,600,595,590,585,580,575,570,565,560,555,550,545,540,535,530,525,520,515,510,505,500,495,490,485,480,475,470,465,460,455,450,445,440,435,430,425,420,415,410,405,400,395,390,385,380,375,370,365,360,355,350,345,340,335,330,325,320,315,310,305,300
28.9225,28.8989,28.8706,28.8193,28.7495,28.6807,28.5892,28.4936,28.3574,28.1865,28.0316,27.8132,27.6004,27.3235,27.038,26.6955,26.3422,25.9482,25.5141,25.0188,24.5083,23.8988,23.2721,22.5502,21.7327,20.8445,19.8263,18.7325,17.4922,16.2157,14.8702,13.5337,12.2083,10.9852,9.89145,8.89386,8.076,7.38867,6.8685,6.48919,6.23201,6.06739,6.00498,6.00102,6.05702,6.15783,6.30342,6.45561,6.65586,6.84869,7.07326,7.2887,7.55046,7.78613,8.03808,8.33006,8.61682,8.9139,9.21482,9.50546,9.84575,10.1493,10.4876,10.8172,11.1761,11.5323,11.8977,12.2588,12.6332,13.0068,13.387,13.7614,14.1515,14.5424,14.9471,15.3641,15.7701,16.2029,16.6438,17.0928,17.5391,18.0144,18.4729,18.9415,19.4124,19.8892,20.3772,20.8584,21.3433,21.8516,25.9603,26.4709,26.9678,27.4458,27.954,28.4161,28.9134,29.3778,29.8306,30.2933,31.0074,31.1939,31.7263,32.2582,32.6763,33.0991,33.5245,33.936,34.3484,34.6894,35.1151,35.465,35.8065,36.1295,36.4986,36.7314,36.9889,37.2106,37.4089,37.6146,37.705,37.7895,37.8711,37.891,37.8092,37.7133,37.5518,37.3426,37.0528,36.6679,36.2196,35.6897,35.0654,34.3264,33.5064,32.5525,31.4712,30.2544,28.9526,27.5335,25.9478,24.3005,22.5459,20.7354,18.8393,16.9336,15.0831,13.3303,11.7578,10.3981,9.33078,8.59667,8.223,8.21147,8.65013,9.42396,10.5285,11.8756,13.4477,15.117,16.8839,18.6413,20.3773,22.1046,23.8088,25.4577,26.924,27.8819,28.1725,28.1111,27.7917,27.3447,26.7487,26.3045,25.9085,25.4413,25.0293,24.7026,24.4567,24.2846,24.069
39.211,39.1768,39.1333,39.0809,39.0063,38.9062,38.801,38.6845,38.5237,38.366,38.185,37.9547,37.7082,37.4408,37.1516,36.8172,36.4831,36.0725,35.6337,35.1467,34.6258,34.0488,33.3908,32.6963,31.8989,31.0382,30.0167,28.9701,27.7668,26.562,25.2876,24.0042,22.7837,21.5863,20.4885,19.4844,18.5926,17.8135,17.1396,16.5562,16.0882,15.7147,15.3794,15.1107,14.8784,14.6772,14.4893,14.3198,14.1602,14.0113,13.8362,13.7107,13.5658,13.415,13.2722,13.1149,12.9634,12.8057,12.6089,12.4808,12.3197,12.1518,11.9794,11.7768,11.6284,11.4321,11.2472,11.052,10.8567,10.6568,10.4482,10.2396,10.0331,9.83152,9.60709,9.39152,9.17077,8.96166,8.73664,8.52574,8.32156,8.10073,7.88457,7.68699,7.44955,7.24315,7.01843,6.80299,6.58009,6.36053,6.49821,6.22861,5.98007,5.71629,5.46001,5.18995,4.96989,4.68547,4.43104,4.1736,3.91662,3.6471,3.44876,3.19967,3.00555,2.77689,2.5587,2.3454,2.14374,1.94643,1.75422,1.57212,1.39731,1.24145,1.09043,0.955551,0.831515,0.725264,0.632745,0.558934,0.505827,0.473178,0.464453,0.480641,0.523449,0.593611,0.695947,0.830596,1.00107,1.21053,1.45743,1.74392,2.07693,2.45788,2.89052,3.38048,3.93486,4.53891,5.20531,5.93008,6.7174,7.57176,8.47327,9.46504,10.5163,11.6503,12.8323,14.0816,15.4092,16.7991,18.1769,19.6658,21.1986,22.7795,24.3227,25.8926,27.8044,29.5003,31.2954,32.9783,34.8397,36.6671,38.612,40.7041,43.0754,45.5526,47.7175,48.577,48.2,47.4193,46.62,45.272,44.5805,43.7254,42.6853,41.566,40.4836,39.114,37.6396,36.2329,34.6517
39.3508,39.3108,39.2681,39.2121,39.1429,39.0385,38.9296,38.8122,38.6731,38.4907,38.3024,38.0733,37.8391,37.5847,37.2643,36.9343,36.5957,36.1976,35.7391,35.2625,34.7446,34.1535,33.5014,32.8018,31.9947,31.1245,30.091,29.0562,27.8759,26.6184,25.3536,24.0882,22.861,21.6567,20.5868,19.5644,18.6972,17.9267,17.2472,16.6848,16.2379,15.8614,15.5325,15.2552,15.0346,14.8285,14.6457,14.4774,14.3237,14.1652,13.9952,13.8711,13.7239,13.5782,13.4324,13.2684,13.1179,12.9691,12.7745,12.6436,12.4745,12.3075,12.1384,11.9313,11.7785,11.589,11.3952,11.208,11.0114,10.8183,10.6144,10.3956,10.2034,9.98934,9.78561,9.56343,9.34997,9.14362,8.92276,8.70459,8.48759,8.2853,8.05924,7.84275,7.63474,7.40642,7.19111,6.9645,6.7493,6.5177,6.68699,6.42667,6.16859,5.89912,5.67069,5.40429,5.14858,4.86366,4.63709,4.37271,4.12604,3.85366,3.60318,3.38156,3.15503,2.91809,2.69803,2.47653,2.27096,2.06112,1.86388,1.67627,1.4928,1.33029,1.16908,1.02197,0.888572,0.76915,0.664833,0.580464,0.515296,0.469757,0.447224,0.448257,0.474811,0.528212,0.615075,0.731835,0.883397,1.07309,1.30423,1.56904,1.88292,2.24384,2.65316,3.12533,3.6544,4.23519,4.87969,5.57803,6.34577,7.18261,8.07319,9.03284,10.0679,11.1909,12.3504,13.6068,14.9235,16.3044,17.6865,19.1606,20.7819,22.3241,23.8825,25.5353,27.3185,29.0835,30.7732,32.5912,34.4416,36.3007,38.2979,40.5659,42.9956,45.5144,47.5129,48.4539,48.0847,47.4335,46.6307,45.6426,44.7233,43.9036,42.9205,41.8508,40.7424,39.4821,38.0769,36.6391,35.17
39.0103,38.9718,38.9241,38.8748,38.8006,38.7102,38.599,38.491,38.3447,38.1659,37.9884,37.7826,37.5427,37.2804,36.9885,36.6751,36.3432,35.9471,35.5097,35.0445,34.5435,33.9861,33.3425,32.6702,31.8763,31.0453,30.0492,29.0395,27.8851,26.6927,25.4596,24.2301,23.0045,21.8538,20.7786,19.7666,18.9156,18.1565,17.5013,16.9159,16.4781,16.118,15.7971,15.5424,15.3102,15.1189,14.9406,14.7821,14.6259,14.481,14.3049,14.1972,14.0538,13.9067,13.7731,13.6273,13.469,13.3292,13.1342,13.0196,12.8631,12.6948,12.5294,12.3278,12.1831,12.0071,11.8128,11.635,11.4422,11.2481,11.0483,10.841,10.6339,10.4365,10.2176,9.99888,9.77646,9.58311,9.36952,9.14976,8.94832,8.73639,8.52199,8.31744,8.09216,7.8809,7.66042,7.43961,7.22943,7.00764,7.33339,7.08074,6.78684,6.49903,6.28398,5.98103,5.75251,5.47853,5.18202,4.91288,4.65084,4.35488,4.14284,3.90494,3.62182,3.40965,3.17709,2.94334,2.71409,2.48932,2.26711,2.05915,1.86294,1.67144,1.48458,1.30946,1.14486,0.994014,0.858476,0.736949,0.633776,0.550008,0.486359,0.442402,0.421576,0.428877,0.462359,0.524688,0.622386,0.754118,0.923756,1.12913,1.37617,1.66884,2.01628,2.41217,2.869,3.383,3.9511,4.58712,5.28058,6.0382,6.86382,7.7589,8.72952,9.77667,10.8867,12.0823,13.3573,14.6725,15.9838,17.4957,19.0922,20.6238,22.1829,23.838,25.6694,27.3787,29.1955,31.0187,32.9418,34.8521,36.936,39.1838,41.6437,44.4902,46.678,47.8048,47.7043,47.0578,46.3848,45.5951,44.7313,44.158,43.2889,42.3232,41.4544,40.3751,39.1042,37.8605,36.6303
35.1081,35.0827,35.0245,34.9383,34.8544,34.7495,34.6621,34.5566,34.4218,34.2613,34.1387,33.9033,33.7267,33.4315,33.1951,32.8567,32.5594,32.1905,31.8224,31.3796,30.949,30.4174,29.869,29.2483,28.5527,27.8036,26.9463,26.0413,25.0112,23.9498,22.772,21.6494,20.5073,19.4472,18.4609,17.4999,16.6544,15.9361,15.3018,14.7872,14.3622,13.9972,13.7101,13.4565,13.248,13.0601,12.9241,12.7589,12.6399,12.4895,12.3827,12.2298,12.1349,11.9733,11.8519,11.7213,11.6227,11.4932,11.3653,11.1919,11.0811,10.9035,10.762,10.6127,10.4443,10.2768,10.1123,9.93099,9.74346,9.54293,9.34905,9.14596,8.94164,8.71798,8.5195,8.31709,8.11434,7.90921,7.72585,7.5398,7.338,7.16494,6.96981,6.7925,6.60566,6.40924,6.21826,6.0319,5.84316,5.6576,6.25819,5.99948,5.74823,5.49254,5.24597,4.99168,4.749,4.52545,4.25916,4.00967,3.80123,3.53216,3.34744,3.13441,2.86841,2.67128,2.45598,2.25539,2.0559,1.85838,1.67543,1.50232,1.33883,1.18304,1.03914,0.905365,0.785425,0.681537,0.589397,0.519624,0.465825,0.431488,0.421213,0.433385,0.470628,0.535204,0.629879,0.755807,0.912547,1.11041,1.34752,1.6167,1.93261,2.28965,2.69778,3.16459,3.68508,4.25839,4.89533,5.58704,6.33346,7.14922,8.01532,8.94368,9.96238,11.0273,12.1725,13.3707,14.6558,15.9597,17.3283,18.7569,20.2219,21.7212,23.286,24.9305,26.5075,28.1184,29.8124,31.516,33.2565,35.1177,37.0099,39.1029,41.3485,43.7301,45.4157,46.4113,46.2468,45.503,44.6285,43.4206,42.4036,41.4122,40.5613,39.5273,38.3358,37.0846,35.7965,34.459,32.9191
36.0206,35.9717,35.9107,35.841,35.7541,35.6497,35.5229,35.3904,35.2263,35.0385,34.8328,34.5722,34.3284,34.0104,33.6859,33.3355,32.946,32.4985,32.0173,31.5036,30.9218,30.2996,29.5817,28.8283,27.9495,27.0268,25.9405,24.8035,23.5098,22.2196,20.8325,19.4945,18.159,16.8587,15.7,14.6363,13.6888,12.8475,12.1464,11.535,11.0682,10.6614,10.3105,10.0236,9.77171,9.55331,9.35306,9.15915,8.98997,8.81558,8.62645,8.48286,8.31592,8.14701,7.98626,7.82262,7.65386,7.46822,7.28732,7.13357,6.95213,6.78198,6.59317,6.39181,6.22664,6.04149,5.84778,5.65467,5.45807,5.25701,5.0626,4.87825,4.68968,4.48318,4.3086,4.09331,3.90361,3.71619,3.54403,3.3593,3.18081,3.01366,2.81933,2.65761,2.52061,2.34752,2.19394,2.04263,1.90212,1.75328,1.67759,1.52334,1.37452,1.23214,1.10876,0.978619,0.868708,0.760155,0.665682,0.584297,0.513378,0.456892,0.413689,0.384618,0.375052,0.381652,0.402187,0.439961,0.499471,0.574303,0.674627,0.793711,0.936534,1.10127,1.29997,1.51464,1.76359,2.03997,2.35136,2.69313,3.06352,3.46782,3.90986,4.37763,4.89167,5.44656,6.04372,6.67765,7.35355,8.08078,8.83768,9.63549,10.4699,11.3577,12.2929,13.2735,14.321,15.4193,16.4943,17.6497,18.829,20.0548,21.3092,22.5774,23.8874,25.2385,26.5944,27.9731,29.3734,30.8058,32.1325,33.537,35.053,36.3729,37.6619,38.8292,40.4358,41.7322,42.9716,44.2489,45.5347,46.7999,48.0859,49.6308,51.0235,51.8199,52.0541,51.3033,49.5558,47.6472,45.5408,42.8557,40.1319,37.5546,34.6819,31.7986,28.7637,25.6038,22.3719,19.2487,16.177
36.5403,36.4888,36.4254,36.3612,36.2675,36.1591,36.0249,35.9007,35.7111,35.5219,35.2857,35.0433,34.7701,34.4634,34.1335,33.7535,33.3675,32.8969,32.4136,31.8591,31.2821,30.6253,29.8864,29.1112,28.2083,27.2274,26.1092,24.9433,23.6229,22.269,20.857,19.4442,18.0837,16.7799,15.5637,14.4448,13.4808,12.6213,11.9143,11.2872,10.7935,10.3724,10.0182,9.71929,9.45953,9.22865,9.02172,8.83104,8.64557,8.46304,8.27866,8.12399,7.94917,7.78577,7.61509,7.43932,7.26636,7.08776,6.89295,6.73854,6.56149,6.38429,6.19628,5.99866,5.82307,5.63285,5.43832,5.24901,5.05791,4.86969,4.67229,4.48471,4.28476,4.08555,3.90214,3.70495,3.53288,3.34757,3.16611,2.98287,2.81653,2.65434,2.4821,2.32415,2.16426,2.0215,1.86197,1.72745,1.60495,1.46071,1.33777,1.20029,1.08006,0.956879,0.851543,0.755724,0.662728,0.58567,0.520736,0.470127,0.428311,0.397393,0.391332,0.395524,0.420615,0.465517,0.521317,0.599604,0.694513,0.814211,0.952973,1.11728,1.30207,1.51362,1.75407,2.01982,2.31419,2.64042,3.00035,3.38895,3.81649,4.26429,4.75158,5.27656,5.84055,6.44584,7.09878,7.77056,8.49531,9.25518,10.0737,10.9073,11.7824,12.7051,13.681,14.6972,15.765,16.8684,17.991,19.1642,20.3405,21.5703,22.8474,24.0978,25.4006,26.7274,28.0635,29.4161,30.8011,32.1944,33.4891,34.8314,36.298,37.5846,38.7663,40.063,41.3823,42.5636,43.7665,44.9589,46.1692,47.3044,48.4765,49.658,51.1735,52.0551,51.7954,50.7864,48.9013,46.7725,44.2804,41.388,38.4371,35.5382,32.5454,29.3914,26.1595,22.8996,19.5534,16.4716,13.4768
36.9448,36.8881,36.8346,36.774,36.679,36.577,36.4472,36.3097,36.1299,35.9324,35.7361,35.4786,35.2027,34.9025,34.5683,34.188,33.8215,33.3453,32.8577,32.3094,31.7249,31.0818,30.3548,29.5746,28.6641,27.7112,26.6148,25.4416,24.1361,22.7778,21.4068,20.0367,18.685,17.387,16.2225,15.1194,14.1945,13.3655,12.6582,12.0454,11.559,11.1582,10.8117,10.5194,10.2702,10.0419,9.84192,9.65527,9.46762,9.2981,9.10258,8.95496,8.78514,8.62006,8.44048,8.27527,8.10249,7.92588,7.71387,7.56659,7.38148,7.2023,7.01495,6.80865,6.64213,6.44707,6.24242,6.04857,5.8465,5.64366,5.44929,5.26319,5.05432,4.84919,4.65146,4.44979,4.25237,4.05936,3.86256,3.67375,3.49537,3.32077,3.12598,2.95408,2.78349,2.60532,2.43284,2.27989,2.11919,1.96849,1.8675,1.707,1.54882,1.39274,1.25339,1.11275,0.985548,0.876676,0.761772,0.66529,0.577886,0.501238,0.451185,0.404245,0.374978,0.36085,0.364536,0.380319,0.416861,0.473734,0.549559,0.64664,0.768034,0.906314,1.08016,1.26818,1.49235,1.74579,2.02704,2.33629,2.68572,3.05998,3.4653,3.91241,4.39696,4.9261,5.4897,6.10079,6.7409,7.43921,8.16645,8.94389,9.75606,10.6201,11.5298,12.4883,13.5148,14.5804,15.6659,16.8066,17.9734,19.2038,20.4251,21.6993,23.0195,24.3926,25.7217,27.1261,28.5427,29.9992,31.3591,32.7745,34.3105,35.6929,36.9897,38.3982,39.862,41.2022,42.5154,43.8358,45.2277,46.4938,47.8869,49.4912,50.9936,52.2028,52.3146,51.5818,50.0784,48.3368,46.2524,43.7229,41.1231,38.6857,35.907,33.2023,30.2342,27.1044,23.9885,20.8038,17.6508
32.525,32.4887,32.4151,32.3248,32.2279,32.1053,31.9934,31.8781,31.7305,31.5653,31.3902,31.1633,30.9286,30.6468,30.3515,29.9988,29.6595,29.2563,28.8512,28.3703,27.8795,27.303,26.697,26.0131,25.2571,24.4291,23.493,22.4938,21.3611,20.1788,18.9263,17.6785,16.4568,15.2854,14.1755,13.1594,12.2565,11.4832,10.811,10.2374,9.78415,9.38232,9.07633,8.79352,8.55891,8.3555,8.187,8.0073,7.85926,7.6907,7.55561,7.38698,7.25375,7.09101,6.95014,6.78869,6.66496,6.50396,6.34844,6.17528,6.0337,5.85865,5.68771,5.53811,5.37504,5.19393,5.03727,4.84578,4.6743,4.48955,4.30384,4.11451,3.94222,3.76728,3.57169,3.40444,3.23866,3.05844,2.91185,2.7515,2.59841,2.4369,2.29906,2.14805,2.02047,1.86863,1.74168,1.61337,1.49626,1.3761,1.3252,1.18979,1.06604,0.950141,0.840812,0.742323,0.653082,0.571216,0.502034,0.447236,0.406033,0.373278,0.359964,0.360037,0.372633,0.404807,0.452528,0.517451,0.602882,0.705843,0.830717,0.975497,1.14557,1.33782,1.55222,1.79934,2.0717,2.37294,2.70065,3.06135,3.45579,3.87279,4.32697,4.81836,5.34306,5.903,6.50755,7.1516,7.82571,8.54127,9.2985,10.0898,10.9146,11.7874,12.7052,13.6492,14.6569,15.6956,16.7665,17.8801,18.9988,20.1954,21.3547,22.559,23.8042,25.0737,26.3526,27.6603,28.9572,30.2756,31.5749,32.889,34.1442,35.3835,36.6599,37.9841,39.0342,40.2153,41.3988,42.5412,43.6298,44.9435,46.0407,47.2937,48.4575,49.034,48.9266,48.2398,46.6125,44.6861,42.3331,39.788,36.5713,33.8966,31.137,28.2669,25.1862,22.1136,19.0615,16.0657,13.192
34.9909,34.9393,34.8623,34.775,34.6719,34.5529,34.4044,34.242,34.0502,33.8031,33.5814,33.2943,32.9672,32.6582,32.2429,31.8677,31.3759,30.9205,30.3329,29.7665,29.0775,28.3757,27.5485,26.6751,25.6677,24.5664,23.3238,21.971,20.5191,18.9498,17.3922,15.809,14.2506,12.7735,11.4152,10.2036,9.08245,8.1502,7.33022,6.65778,6.09852,5.63473,5.2585,4.94162,4.66284,4.44175,4.23156,4.04682,3.88037,3.71701,3.56379,3.41397,3.27481,3.13322,3.00533,2.86313,2.73653,2.60011,2.47918,2.35807,2.23278,2.11164,1.98033,1.87374,1.76071,1.66591,1.56048,1.44704,1.37123,1.27065,1.1921,1.1117,1.04728,0.99035,0.931544,0.898009,0.846352,0.818979,0.812133,0.801551,0.79676,0.799901,0.831035,0.873492,0.920009,0.98031,1.05339,1.13424,1.22284,1.33517,1.41263,1.56116,1.72512,1.91267,2.09458,2.31017,2.56549,2.81001,3.08948,3.35667,3.66571,3.99406,4.32836,4.68799,5.10495,5.55428,6.0179,6.4797,6.97691,7.48788,8.04218,8.61804,9.20249,9.81525,10.4499,11.1124,11.806,12.5181,13.2661,14.035,14.8408,15.644,16.4786,17.3463,18.2207,19.1195,20.0687,21.0062,21.9585,22.9426,23.9247,24.9061,25.9101,26.9216,27.947,28.9684,30.018,31.0461,32.1116,33.1455,34.1063,35.0965,36.0737,37.0115,37.9431,38.8664,39.7281,40.5505,41.3103,41.9842,42.6001,43.1999,43.7938,44.2746,44.8296,44.9637,45.4686,45.6148,45.6817,45.6077,45.4148,45.1359,44.8334,43.9842,43.572,41.9131,39.0273,34.8251,29.4838,24.3647,19.8271,15.6596,12.2729,9.23396,6.88991,5.31121,4.55283,4.57261,5.30577,6.60806,8.29833
33.7512,33.6947,33.6215,33.5283,33.4229,33.3063,33.1671,33.006,32.8414,32.6065,32.3851,32.1417,31.8095,31.517,31.131,30.754,30.3077,29.8585,29.3117,28.7703,28.1375,27.4692,26.6937,25.8771,24.9267,23.8885,22.7291,21.4502,20.0796,18.6041,17.0832,15.5465,14.0366,12.6157,11.2737,10.0669,8.97636,8.05534,7.24536,6.56797,6.0135,5.55259,5.17993,4.8594,4.58955,4.36761,4.15398,3.97512,3.79857,3.65214,3.49806,3.3612,3.22003,3.08761,2.95918,2.82512,2.69518,2.56805,2.43309,2.32445,2.19069,2.08384,1.9592,1.84777,1.74605,1.64153,1.53633,1.43017,1.34872,1.25482,1.17454,1.10311,1.03764,0.961846,0.907967,0.849488,0.81622,0.789168,0.761508,0.755296,0.753876,0.761806,0.785051,0.809961,0.849256,0.902178,0.955552,1.04337,1.12601,1.22362,1.36531,1.50734,1.66466,1.84113,2.03187,2.24445,2.47099,2.72565,3.01013,3.27292,3.60697,3.94273,4.26431,4.57534,4.94948,5.43525,5.8832,6.36484,6.84424,7.34587,7.92136,8.46882,9.06982,9.68372,10.3167,10.9733,11.6776,12.3908,13.1264,13.9098,14.6919,15.4987,16.3301,17.205,18.0756,18.9619,19.9029,20.8354,21.802,22.7808,23.7797,24.7562,25.7644,26.7744,27.804,28.8437,29.9043,30.932,32.0138,33.0038,33.9789,34.9963,35.9682,36.9452,37.8769,38.8026,39.6407,40.4802,41.2757,42.0371,42.5494,43.3383,43.9235,44.3926,44.918,44.8592,45.5,45.6246,45.7247,45.5888,45.424,45.2554,44.8385,43.9672,43.6383,42.3202,39.1466,34.9242,29.6248,24.4669,19.9568,15.774,12.4939,9.46468,7.09159,5.46581,4.63656,4.64548,5.31365,6.52981,8.24097
34.2527,34.1947,34.1232,34.0339,33.9275,33.8111,33.6662,33.5074,33.3285,33.0899,32.866,32.6014,32.277,31.9747,31.5793,31.203,30.7395,30.2914,29.7276,29.17646667,28.51986667,27.83623333,27.0406,26.2001,25.2256,24.1575,22.9661,21.6555,20.2522,18.7338,17.2042,15.6518,14.1159,12.6758,11.3261,10.1198,9.01512,8.0943,7.2781,6.6006,6.043,5.5804,5.20564,4.884,4.61392,4.3915,4.1792,3.9965,3.82449,3.67117,3.52036,3.3772,3.2369,3.10056,2.9739,2.8353,2.7097,2.578,2.4517,2.3354,2.2071,2.0914,1.9704,1.8626,1.7528,1.6521,1.5475,1.447,1.3653,1.2693,1.1893,1.1138,1.04969,0.9814,0.9281,0.8848,0.8427,0.8217,0.8024,0.7878,0.792,0.7992,0.8245,0.8598,0.9057,0.9577,1.01814,1.104,1.1929,1.3006,1.4029,1.5471,1.7074,1.8896,2.0787,2.2936,2.5305,2.7754,3.0531,3.3235,3.6399,3.9841,4.2964,4.6394,5.02155,5.4943,5.9554,6.42,6.911,7.40881,7.968,8.5287,9.1175,9.7275,10.3591,11.0231,11.7175,12.4281,13.167,13.9379,14.725,15.5297,16.3567,17.2208,18.0853,18.9742,19.9181,20.8469,21.8049,22.7752,23.7561,24.7382,25.7342,26.7346,27.7555,28.78076667,29.829,30.8552,31.9033,32.9265,33.8907,34.8875,35.844,36.7883,37.7093,38.6204,39.471,40.2876,41.0675,41.7849,42.3761,42.9697,43.55,44.024,44.5859,44.6924,45.1577,45.2888,45.3555,45.2418,45.045,44.8119,44.3928,43.5599,43.0738,41.633,38.6223,34.5144,29.1469,24.0395,19.5629,15.5091,12.3005,9.3404,7.038,5.4805,4.7221,4.7486,5.4448,6.6886,8.3701
34.0161,33.9503,33.886,33.7984,33.6877,33.5742,33.4271,33.2742,33.094,32.8602,32.6335,32.3683,32.056,31.7489,31.364,30.988,30.535,30.0952,29.5383,28.9926,28.3446,27.6638,26.8797,26.0481,25.0825,24.0178,22.8456,21.5453,20.1579,18.6476,17.1373,15.5999,14.0605,12.6384,11.2895,10.0891,8.98655,8.07746,7.25897,6.5763,6.01991,5.5539,5.17849,4.85366,4.58937,4.36534,4.15231,3.96763,3.79453,3.64436,3.49923,3.35666,3.2159,3.08085,2.95741,2.81771,2.69744,2.56646,2.44293,2.32385,2.19791,2.07877,1.97177,1.86654,1.75187,1.649,1.54594,1.46385,1.37613,1.28247,1.20126,1.12669,1.06416,0.992157,0.945021,0.907135,0.865626,0.856955,0.833589,0.806745,0.82629,0.836034,0.857431,0.896049,0.947842,0.990738,1.04548,1.13734,1.23002,1.34321,1.43098,1.57296,1.73251,1.91518,2.10994,2.32619,2.55516,2.79059,3.05971,3.34106,3.64731,4.01554,4.29674,4.65503,5.01024,5.49365,5.96537,6.41809,6.91185,7.39268,7.94338,8.49924,9.0803,9.68369,10.3107,10.9838,11.6691,12.3756,13.1087,13.869,14.6431,15.4464,16.2614,17.1112,17.9597,18.8414,19.7827,20.6993,21.6543,22.6022,23.5639,24.5524,25.5283,26.5079,27.5155,28.5302,29.5661,30.5877,31.5845,32.6302,33.587,34.5698,35.4902,36.4082,37.3081,38.1922,39.0443,39.8321,40.6166,41.3334,41.9788,42.371,42.9352,43.405,44.0101,44.2543,44.5046,44.6272,44.6601,44.5291,44.2982,44.0445,43.5065,42.7283,42.0113,40.6659,37.6932,33.7941,28.3323,23.287,18.9049,15.0938,12.1347,9.32279,7.13278,5.66468,4.97719,5.02773,5.7152,6.92821,8.57101
32.8054,32.7466,32.6788,32.5964,32.4836,32.3619,32.2171,32.0231,31.8459,31.5902,31.3656,31.0721,30.7307,30.3829,29.9814,29.5715,29.0749,28.5703,27.9878,27.3736,26.6535,25.9208,25.0503,24.1447,23.0662,21.9137,20.6026,19.1913,17.6517,16.0263,14.3931,12.7505,11.1431,9.60623,8.2219,6.96461,5.86263,4.93283,4.13309,3.49989,2.97077,2.56105,2.22575,1.95877,1.75051,1.59269,1.45621,1.34367,1.24995,1.17735,1.11181,1.05378,1.00921,0.962343,0.92505,0.896281,0.870902,0.858333,0.846208,0.843173,0.848889,0.865824,0.881101,0.911402,0.956018,1.00921,1.05527,1.12339,1.20762,1.28862,1.394,1.51193,1.63379,1.7722,1.9261,2.08117,2.25459,2.44678,2.65243,2.85113,3.09246,3.33054,3.60265,3.85332,4.14294,4.45136,4.76014,5.09169,5.43452,5.79382,6.3328,6.74015,7.16211,7.625,8.03427,8.53274,9.00948,9.56509,9.98466,10.5801,11.0376,11.7923,12.2395,12.8836,13.4527,14.1534,14.8741,15.4792,16.1774,16.8476,17.6286,18.3038,18.9995,19.764,20.571,21.3069,22.0994,22.8752,23.7184,24.5082,25.3232,26.1082,26.9327,27.7485,28.5546,29.3949,30.2011,31.0347,31.7875,32.6225,33.3904,34.1474,34.9225,35.6413,36.3774,37.0684,37.7441,38.4263,39.0005,39.6191,40.1482,40.6603,41.122,41.5189,41.8518,42.1469,42.3235,42.4842,42.4923,42.5831,42.3366,42.1264,41.7612,41.3774,40.5855,39.6079,38.7981,37.6321,36.2748,34.5242,32.6553,30.4783,27.9792,25.1908,21.61,17.2922,11.8431,7.28727,3.69995,1.70401,1.1844,1.86309,3.38204,5.51933,8.09576,10.8817,13.7382,16.4193,19.043,21.4001,23.5439
30.597,30.5418,30.4661,30.3779,30.2726,30.1445,30.0179,29.8594,29.686,29.4668,29.2643,28.9756,28.7278,28.3731,28.0366,27.613,27.2054,26.7237,26.2147,25.6316,25.0357,24.3293,23.5802,22.7562,21.8154,20.7836,19.6179,18.3817,16.9613,15.5153,13.9225,12.4019,10.8631,9.39209,8.0603,6.81078,5.72981,4.79203,4.01092,3.35161,2.82981,2.41787,2.08907,1.82778,1.61844,1.45848,1.33331,1.22756,1.14724,1.06464,1.00706,0.956729,0.905544,0.87199,0.836564,0.812909,0.799147,0.783211,0.776164,0.776806,0.788379,0.798064,0.822535,0.845654,0.885747,0.932896,0.988491,1.06266,1.13089,1.21446,1.30673,1.4127,1.52456,1.66416,1.79002,1.94327,2.10676,2.29967,2.46842,2.66083,2.88394,3.10817,3.34643,3.60185,3.85149,4.14228,4.42561,4.72941,5.05364,5.39226,6.61567,7.02697,7.46097,7.89203,8.35036,8.83315,9.32219,9.83119,10.3539,10.8879,11.4266,12.0028,12.5764,13.1898,13.8117,14.4789,15.1199,15.785,16.4841,17.144,17.8718,18.5825,19.3133,20.0593,20.8126,21.5845,22.379,23.1302,23.9044,24.7252,25.5199,26.2946,27.1379,27.9087,28.7154,29.496,30.3078,31.1132,31.8896,32.6649,33.4324,34.1825,34.895,35.6189,36.3258,36.9996,37.6771,38.2808,38.8885,39.4627,39.9572,40.4536,40.8718,41.2408,41.5485,41.8077,42.0075,42.1152,42.184,42.0872,41.9125,41.6501,41.2341,40.6674,40.0232,39.1935,38.0377,36.7961,35.3518,33.6284,31.6553,29.4727,26.9291,23.9949,20.4585,16.0956,10.6874,6.31905,3.08208,1.38134,1.14734,2.04872,3.75685,6.0075,8.66393,11.5064,14.3661,17.0434,19.6265,21.8378,23.8837
